date,AQI,predicted_next_day_AQI,alert
2022-12-03 15:00:00+00:00,11.0,11.49561662097249,NO
2022-12-03 16:00:00+00:00,12.666666666666666,12.999776293645944,NO
2022-12-03 17:00:00+00:00,14.0,14.283152176001458,NO
2022-12-03 18:00:00+00:00,15.333333333333334,15.550901597002134,NO
2022-12-03 19:00:00+00:00,21.0,19.917686737676988,NO
2022-12-03 20:00:00+00:00,22.333333333333332,21.883613968732437,NO
2022-12-03 21:00:00+00:00,25.0,24.315477872340573,NO
2022-12-03 22:00:00+00:00,24.333333333333332,23.435606169935767,NO
2022-12-03 23:00:00+00:00,23.666666666666668,22.69354140360755,NO
2022-12-04 00:00:00+00:00,23.0,22.628361806994043,NO
2022-12-04 01:00:00+00:00,22.0,21.52509751797489,NO
2022-12-04 02:00:00+00:00,22.0,21.599444806657292,NO
2022-12-04 03:00:00+00:00,22.0,21.60203352748706,NO
2022-12-04 04:00:00+00:00,21.333333333333332,20.88327679901151,NO
2022-12-04 05:00:00+00:00,22.0,21.710132685640296,NO
2022-12-04 06:00:00+00:00,22.0,21.60203352748706,NO
2022-12-04 07:00:00+00:00,22.333333333333332,22.062768299350882,NO
2022-12-04 08:00:00+00:00,20.666666666666668,20.31855707796711,NO
2022-12-04 09:00:00+00:00,20.666666666666668,20.406116022984804,NO
2022-12-04 10:00:00+00:00,21.0,20.588843863309084,NO
2022-12-04 11:00:00+00:00,30.0,26.335194953860167,NO
2022-12-04 12:00:00+00:00,17.0,18.66986417380693,NO
2022-12-04 13:00:00+00:00,13.666666666666666,14.848607167969547,NO
2022-12-04 14:00:00+00:00,13.666666666666666,14.519426946675033,NO
2022-12-04 15:00:00+00:00,14.666666666666666,15.111544634093981,NO
2022-12-04 16:00:00+00:00,13.333333333333334,13.467186817965878,NO
2022-12-04 17:00:00+00:00,12.666666666666666,13.163580946886317,NO
2022-12-04 18:00:00+00:00,12.666666666666666,13.163580946886317,NO
2022-12-04 19:00:00+00:00,12.666666666666666,13.163580946886317,NO
2022-12-04 20:00:00+00:00,12.666666666666666,13.163580946886317,NO
2022-12-04 21:00:00+00:00,12.666666666666666,13.163580946886317,NO
2022-12-04 22:00:00+00:00,12.333333333333334,13.07583674188562,NO
2022-12-04 23:00:00+00:00,12.0,12.643082014463106,NO
2022-12-05 00:00:00+00:00,12.666666666666666,13.12169051396939,NO
2022-12-05 01:00:00+00:00,11.666666666666666,12.260153399132198,NO
2022-12-05 02:00:00+00:00,11.0,11.548848671646445,NO
2022-12-05 03:00:00+00:00,11.0,11.518689852214814,NO
2022-12-05 04:00:00+00:00,11.0,11.518689852214814,NO
2022-12-05 05:00:00+00:00,25.0,22.539561587562922,NO
2022-12-05 06:00:00+00:00,28.333333333333332,26.64548830313381,NO
2022-12-05 07:00:00+00:00,22.333333333333332,21.584295646753763,NO
2022-12-05 08:00:00+00:00,22.666666666666668,21.99811137894711,NO
2022-12-05 09:00:00+00:00,21.333333333333332,20.601350655837727,NO
2022-12-05 10:00:00+00:00,15.0,15.684589694026576,NO
2022-12-05 11:00:00+00:00,18.0,17.710013137979082,NO
2022-12-05 12:00:00+00:00,10.666666666666666,12.782320223089998,NO
2022-12-05 13:00:00+00:00,9.333333333333334,10.932951632640297,NO
2022-12-05 14:00:00+00:00,9.0,10.571320496810626,NO
2022-12-05 15:00:00+00:00,8.666666666666666,9.894026842811623,NO
2022-12-05 16:00:00+00:00,10.666666666666666,11.261686072354111,NO
2022-12-05 17:00:00+00:00,12.666666666666666,13.463959413175765,NO
2022-12-05 18:00:00+00:00,13.0,13.523805157495547,NO
2022-12-05 19:00:00+00:00,13.666666666666666,14.128124921758191,NO
2022-12-05 20:00:00+00:00,14.0,14.389926475010201,NO
2022-12-05 21:00:00+00:00,13.0,13.403623214987137,NO
2022-12-05 22:00:00+00:00,12.666666666666666,13.151849333401021,NO
2022-12-05 23:00:00+00:00,12.0,12.581089828040378,NO
2022-12-06 00:00:00+00:00,12.333333333333334,13.057315588829729,NO
2022-12-06 01:00:00+00:00,11.666666666666666,12.298237483051707,NO
2022-12-06 02:00:00+00:00,11.666666666666666,12.298237483051707,NO
2022-12-06 03:00:00+00:00,20.333333333333332,19.298699821052196,NO
2022-12-06 04:00:00+00:00,12.333333333333334,13.302575136179158,NO
2022-12-06 05:00:00+00:00,10.666666666666666,11.50909576145473,NO
2022-12-06 06:00:00+00:00,10.666666666666666,12.217439734621921,NO
2022-12-06 07:00:00+00:00,10.0,10.983504347056225,NO
2022-12-06 08:00:00+00:00,11.333333333333334,11.961551369560905,NO
2022-12-06 09:00:00+00:00,12.0,12.594209583941602,NO
2022-12-06 10:00:00+00:00,10.666666666666666,11.325401324770805,NO
2022-12-06 11:00:00+00:00,12.0,12.571698288060444,NO
2022-12-06 12:00:00+00:00,12.666666666666666,13.114900974398795,NO
2022-12-06 13:00:00+00:00,10.666666666666666,11.325401324770805,NO
2022-12-06 14:00:00+00:00,11.666666666666666,12.328396302483338,NO
2022-12-06 15:00:00+00:00,13.0,13.366674855984911,NO
2022-12-06 16:00:00+00:00,12.333333333333334,13.123781881837,NO
2022-12-06 17:00:00+00:00,13.666666666666666,14.060509090765803,NO
2022-12-06 18:00:00+00:00,25.333333333333332,22.37371619855716,NO
2022-12-06 19:00:00+00:00,23.0,21.923561076431028,NO
2022-12-06 20:00:00+00:00,16.666666666666668,16.629196564261203,NO
2022-12-06 21:00:00+00:00,16.666666666666668,16.7170508641251,NO
2022-12-06 22:00:00+00:00,16.333333333333332,16.575446001388844,NO
2022-12-06 23:00:00+00:00,16.0,16.122282751237485,NO
2022-12-07 00:00:00+00:00,16.666666666666668,16.705275730587573,NO
2022-12-07 01:00:00+00:00,14.0,14.472801411898569,NO
2022-12-07 02:00:00+00:00,12.0,13.035887682495309,NO
2022-12-07 03:00:00+00:00,20.666666666666668,19.883737333984257,NO
2022-12-07 04:00:00+00:00,23.0,22.53674958845042,NO
