date,AQI,predicted_next_day_AQI,alert
2021-06-29 18:00:00+00:00,19.333333333333332,20.573912751857755,NO
2021-06-29 20:00:00+00:00,29.666666666666668,27.51797975094692,NO
2021-06-29 21:00:00+00:00,25.333333333333332,25.04375747709878,NO
2021-06-30 21:00:00+00:00,20.0,20.924294610274764,NO
2021-06-30 22:00:00+00:00,21.666666666666668,21.616069761354318,NO
2021-06-30 23:00:00+00:00,20.666666666666668,20.90837587690013,NO
2021-07-01 00:00:00+00:00,19.666666666666668,20.115158919215244,NO
2021-07-01 01:00:00+00:00,19.333333333333332,20.109348095486375,NO
2021-07-01 03:00:00+00:00,22.666666666666668,23.462995990760888,NO
2021-07-01 04:00:00+00:00,20.666666666666668,21.33349915520304,NO
2021-07-01 05:00:00+00:00,20.333333333333332,20.984231679629083,NO
2021-07-01 06:00:00+00:00,18.0,18.764908840257576,NO
2021-07-01 07:00:00+00:00,28.666666666666668,22.235738712287244,NO
2021-07-01 09:00:00+00:00,18.0,18.964091486568694,NO
2021-07-01 10:00:00+00:00,15.666666666666666,16.960939792617314,NO
2021-07-01 11:00:00+00:00,22.0,19.606544561642053,NO
2021-07-01 12:00:00+00:00,17.0,17.957930449270826,NO
2021-07-01 13:00:00+00:00,18.666666666666668,19.702632517614653,NO
2021-07-01 14:00:00+00:00,18.666666666666668,19.556204178640133,NO
2021-07-01 15:00:00+00:00,21.0,21.340908212427355,NO
2021-07-01 16:00:00+00:00,25.0,25.935691692516166,NO
2021-07-01 17:00:00+00:00,26.333333333333332,27.551711908852514,NO
2021-07-01 18:00:00+00:00,30.333333333333332,31.604320839236745,NO
2021-07-01 19:00:00+00:00,32.0,32.85122301677075,NO
2021-07-01 20:00:00+00:00,31.333333333333332,30.636230909200133,NO
2021-07-01 21:00:00+00:00,34.666666666666664,35.82712760364481,NO
2021-07-01 22:00:00+00:00,41.0,42.00880525978761,NO
2021-07-01 23:00:00+00:00,40.666666666666664,40.92755466569239,NO
2021-07-02 00:00:00+00:00,36.666666666666664,33.895645683767825,NO
2021-07-02 01:00:00+00:00,35.333333333333336,30.114574369809436,NO
2021-07-02 03:00:00+00:00,23.0,21.74000517490441,NO
2021-07-02 04:00:00+00:00,24.666666666666668,23.531203354193366,NO
2021-07-02 05:00:00+00:00,19.0,20.829358898220487,NO
2021-07-02 08:00:00+00:00,24.666666666666668,24.09075689148513,NO
2021-07-02 09:00:00+00:00,14.5,15.553308114644052,NO
2021-07-02 10:00:00+00:00,11.666666666666666,13.371068330630429,NO
2021-07-02 13:00:00+00:00,17.666666666666668,18.007251225476317,NO
2021-07-02 14:00:00+00:00,18.333333333333332,18.94437773597839,NO
2021-07-02 17:00:00+00:00,26.0,32.063800385279315,NO
2021-07-02 19:00:00+00:00,47.0,43.898992957812276,NO
2021-07-02 20:00:00+00:00,43.333333333333336,39.57709237248563,NO
2021-07-02 21:00:00+00:00,39.666666666666664,33.51742828092283,NO
2021-07-02 22:00:00+00:00,34.0,31.75999444101132,NO
2021-07-02 23:00:00+00:00,30.666666666666668,30.325260737479493,NO
2021-07-03 00:00:00+00:00,36.333333333333336,36.87051651862903,NO
2021-07-03 01:00:00+00:00,35.333333333333336,34.30418495933736,NO
2021-07-03 02:00:00+00:00,31.666666666666668,30.527840331316572,NO
2021-07-03 03:00:00+00:00,23.333333333333332,20.557209514751463,NO
2021-07-03 05:00:00+00:00,18.333333333333332,18.06139589808462,NO
2021-07-03 06:00:00+00:00,19.333333333333332,19.945322432152157,NO
2021-07-03 07:00:00+00:00,20.666666666666668,21.0721514225991,NO
2021-07-03 08:00:00+00:00,20.333333333333332,21.03344987699129,NO
2021-07-03 09:00:00+00:00,20.666666666666668,21.25561976822316,NO
2021-07-03 10:00:00+00:00,21.666666666666668,22.21088509758327,NO
2021-07-03 11:00:00+00:00,18.0,18.684877562832447,NO
2021-07-03 12:00:00+00:00,19.0,19.36381401087064,NO
2021-07-03 13:00:00+00:00,23.0,23.573898079032027,NO
2021-07-03 14:00:00+00:00,24.333333333333332,25.152166373873172,NO
2021-07-03 15:00:00+00:00,26.0,27.079670085364647,NO
2021-07-03 17:00:00+00:00,43.333333333333336,46.62060846047115,NO
2021-07-03 18:00:00+00:00,47.333333333333336,45.00050940885608,NO
2021-07-03 19:00:00+00:00,44.0,40.09857756445996,NO
2021-07-03 20:00:00+00:00,35.0,31.379573780233684,NO
2021-07-03 22:00:00+00:00,30.666666666666668,29.64935422875926,NO
2021-07-03 23:00:00+00:00,32.333333333333336,32.017488664164944,NO
2021-07-04 00:00:00+00:00,34.0,34.08905170918645,NO
2021-07-04 02:00:00+00:00,23.333333333333332,24.09626421806762,NO
2021-07-04 03:00:00+00:00,25.666666666666668,25.21712848342785,NO
2021-07-04 04:00:00+00:00,27.666666666666668,27.55327209595964,NO
2021-07-04 05:00:00+00:00,26.333333333333332,26.717082091512335,NO
2021-07-04 06:00:00+00:00,24.0,23.81685698145598,NO
2021-07-04 07:00:00+00:00,23.666666666666668,23.229569799118398,NO
2021-07-04 08:00:00+00:00,20.333333333333332,20.505180859156678,NO
2021-07-04 09:00:00+00:00,20.333333333333332,20.673094283902195,NO
2021-07-04 10:00:00+00:00,21.333333333333332,21.764712758232154,NO
2021-07-04 11:00:00+00:00,25.333333333333332,25.766924767782346,NO
2021-07-04 14:00:00+00:00,31.333333333333332,31.99697979529224,NO
2021-07-04 15:00:00+00:00,33.333333333333336,34.57352012071255,NO
2021-07-04 16:00:00+00:00,40.0,42.8081135502372,NO
2021-07-04 17:00:00+00:00,44.333333333333336,50.28786497616756,NO
