date,AQI,predicted_next_day_AQI,alert
2019-10-02 04:00:00+00:00,8.0,26.824369620432215,NO
2019-10-02 05:00:00+00:00,33.0,22.02038077651166,NO
2019-10-02 06:00:00+00:00,4.0,18.611885340571988,NO
2019-10-02 08:00:00+00:00,21.0,21.695313590352203,NO
2019-10-02 09:00:00+00:00,4.0,19.25938424896006,NO
2019-10-02 10:00:00+00:00,0.0,17.797865079676722,NO
2019-10-02 11:00:00+00:00,25.0,19.690762517307203,NO
2019-10-02 13:00:00+00:00,55.0,27.375743940538335,NO
2019-10-02 14:00:00+00:00,17.0,25.057040835134377,NO
2019-10-02 16:00:00+00:00,25.0,25.489715816551787,NO
2019-10-02 17:00:00+00:00,0.0,20.11721749706157,NO
2019-10-02 19:00:00+00:00,12.0,19.4515433641452,NO
2019-10-02 20:00:00+00:00,21.0,20.356616886577147,NO
2019-10-02 22:00:00+00:00,12.0,18.712938911727417,NO
2019-10-02 23:00:00+00:00,42.0,23.857314693731112,NO
2019-10-03 00:00:00+00:00,29.0,25.96766831873561,NO
2019-10-03 01:00:00+00:00,21.0,27.091108304863727,NO
2019-10-03 02:00:00+00:00,21.0,23.658419268305007,NO
2019-10-03 03:00:00+00:00,8.0,20.481177516534295,NO
2019-10-03 04:00:00+00:00,29.0,20.26213442186223,NO
2019-10-03 05:00:00+00:00,8.0,20.044839016507535,NO
2019-10-03 07:00:00+00:00,12.0,22.7083065352398,NO
2019-10-03 09:00:00+00:00,4.0,19.882218509306714,NO
2019-10-03 11:00:00+00:00,17.0,18.484993159033703,NO
2019-10-03 12:00:00+00:00,8.0,18.55063219025919,NO
2019-10-03 14:00:00+00:00,4.0,17.589901154088437,NO
2019-10-03 15:00:00+00:00,4.0,18.86230373443173,NO
2019-10-03 16:00:00+00:00,29.0,21.21209777611969,NO
2019-10-03 20:00:00+00:00,33.0,24.310457026305734,NO
2019-10-03 22:00:00+00:00,17.0,24.61222899346617,NO
2019-10-03 23:00:00+00:00,33.0,25.799186896562563,NO
2019-10-04 00:00:00+00:00,33.0,26.239574027713594,NO
2019-10-04 01:00:00+00:00,55.0,32.98509532322525,NO
2019-10-04 02:00:00+00:00,38.0,36.00541370403197,NO
2019-10-04 04:00:00+00:00,53.0,36.55462981353025,NO
2019-10-04 05:00:00+00:00,33.0,30.944559212592885,NO
2019-10-04 07:00:00+00:00,8.0,28.331766354452625,NO
2019-10-04 09:00:00+00:00,4.0,23.151527126709798,NO
2019-10-04 11:00:00+00:00,33.0,21.682137903839568,NO
2019-10-04 12:00:00+00:00,38.0,27.057962931711444,NO
2019-10-04 16:00:00+00:00,21.0,25.94258643148575,NO
2019-10-04 17:00:00+00:00,12.0,25.10690708545591,NO
2019-10-04 18:00:00+00:00,4.0,20.471136894613654,NO
2019-10-04 20:00:00+00:00,55.0,28.442184045133207,NO
2019-10-04 21:00:00+00:00,12.0,24.46904534147838,NO
2019-10-05 02:00:00+00:00,17.0,21.326958938239486,NO
2019-10-05 03:00:00+00:00,25.0,23.46704075482647,NO
2019-10-05 05:00:00+00:00,38.0,26.432928733086406,NO
2019-10-05 06:00:00+00:00,4.0,23.94465335200939,NO
2019-10-05 08:00:00+00:00,0.0,22.710247552128248,NO
