date,AQI,predicted_next_day_AQI,alert
2016-03-24 01:00:00+00:00,15.5,15.276409313636494,NO
2016-03-24 02:00:00+00:00,10.0,10.555753661742443,NO
2016-03-24 03:00:00+00:00,11.333333333333334,11.84132177909391,NO
2016-03-24 04:00:00+00:00,10.666666666666666,11.266105197921936,NO
2016-03-24 05:00:00+00:00,10.0,10.512211040214826,NO
2016-03-24 06:00:00+00:00,11.0,11.336938432106143,NO
2016-03-24 07:00:00+00:00,7.333333333333333,8.299754695400493,NO
2016-03-24 08:00:00+00:00,9.333333333333334,10.07531927170699,NO
2016-03-24 09:00:00+00:00,8.333333333333334,9.52461759245497,NO
2016-03-24 10:00:00+00:00,4.0,6.035915149815236,NO
2016-03-24 11:00:00+00:00,3.3333333333333335,5.585709765189892,NO
2016-03-24 12:00:00+00:00,4.0,6.132334096896472,NO
2016-03-24 13:00:00+00:00,6.333333333333333,8.076373255525931,NO
2016-03-24 14:00:00+00:00,9.333333333333334,11.44572357353034,NO
2016-03-24 15:00:00+00:00,12.0,13.785899667912876,NO
2016-03-24 16:00:00+00:00,15.333333333333334,16.484549714535536,NO
2016-03-24 17:00:00+00:00,12.666666666666666,13.385537202274147,NO
2016-03-24 18:00:00+00:00,14.333333333333334,14.13063008191883,NO
2016-03-24 19:00:00+00:00,17.333333333333332,16.837248333441295,NO
2016-03-24 20:00:00+00:00,16.0,16.114302952670755,NO
2016-03-24 21:00:00+00:00,17.0,16.453447645901196,NO
2016-03-24 22:00:00+00:00,20.666666666666668,19.937230567048086,NO
2016-03-24 23:00:00+00:00,18.666666666666668,18.122016393310872,NO
2016-03-25 00:00:00+00:00,18.666666666666668,18.23420341686301,NO
2016-03-25 01:00:00+00:00,18.0,17.58136750203172,NO
2016-03-25 02:00:00+00:00,14.333333333333334,14.29411378240584,NO
2016-03-25 03:00:00+00:00,14.333333333333334,14.23826214959765,NO
2016-03-25 04:00:00+00:00,13.333333333333334,13.384384439616376,NO
2016-03-25 05:00:00+00:00,14.0,14.03726641495684,NO
2016-03-25 06:00:00+00:00,10.333333333333334,11.140079083795282,NO
2016-03-25 07:00:00+00:00,13.666666666666666,13.62141701367456,NO
2016-03-25 08:00:00+00:00,12.666666666666666,13.066198014400085,NO
2016-03-25 09:00:00+00:00,13.666666666666666,13.884147675648228,NO
2016-03-25 10:00:00+00:00,13.666666666666666,13.610575432658438,NO
2016-03-25 11:00:00+00:00,13.666666666666666,13.638293900720987,NO
2016-03-25 12:00:00+00:00,13.333333333333334,13.349159141076424,NO
2016-03-25 13:00:00+00:00,14.0,14.066450635156308,NO
2016-03-25 14:00:00+00:00,12.0,12.372689440047203,NO
2016-03-25 15:00:00+00:00,13.666666666666666,13.638293900720987,NO
2016-03-25 16:00:00+00:00,18.0,17.679512808768344,NO
2016-03-25 17:00:00+00:00,17.0,16.578424507283625,NO
2016-03-25 18:00:00+00:00,18.333333333333332,17.867768636907066,NO
2016-03-25 19:00:00+00:00,16.666666666666668,16.259305594681305,NO
2016-03-25 20:00:00+00:00,17.0,16.461176756674373,NO
2016-03-25 21:00:00+00:00,16.333333333333332,16.05019043390008,NO
2016-03-25 22:00:00+00:00,16.0,16.000042478887245,NO
2016-03-25 23:00:00+00:00,19.0,18.244854159437338,NO
2016-03-26 00:00:00+00:00,17.333333333333332,17.02130870665687,NO
2016-03-26 01:00:00+00:00,16.666666666666668,16.336902740763946,NO
2016-03-26 02:00:00+00:00,15.333333333333334,15.315676653921365,NO
2016-03-26 03:00:00+00:00,14.0,14.1723671646132,NO
2016-03-26 04:00:00+00:00,17.0,16.51550467732617,NO
2016-03-26 05:00:00+00:00,19.666666666666668,19.441020743444934,NO
2016-03-26 06:00:00+00:00,16.666666666666668,16.366086960963415,NO
2016-03-26 07:00:00+00:00,16.333333333333332,16.077007394273135,NO
2016-03-26 08:00:00+00:00,17.0,16.50589479814045,NO
2016-03-26 09:00:00+00:00,14.333333333333334,14.246249704085114,NO
2016-03-26 10:00:00+00:00,16.0,16.06568889690609,NO
2016-03-26 11:00:00+00:00,19.0,18.044176817187626,NO
2016-03-26 12:00:00+00:00,12.333333333333334,12.897407388786368,NO
2016-03-26 13:00:00+00:00,15.333333333333334,15.201710304408001,NO
2016-03-26 14:00:00+00:00,16.333333333333332,15.997323324519428,NO
2016-03-26 15:00:00+00:00,16.5,16.134125335662095,NO
2016-03-26 16:00:00+00:00,12.666666666666666,13.211783739983327,NO
2016-03-26 17:00:00+00:00,11.666666666666666,12.401608363121001,NO
2016-03-26 18:00:00+00:00,16.0,15.986807680367816,NO
2016-03-26 19:00:00+00:00,18.333333333333332,17.836258585296292,NO
2016-03-26 20:00:00+00:00,21.0,20.66062384841645,NO
