date,AQI,predicted_next_day_AQI,alert
2016-03-20 15:00:00+00:00,22.0,21.037293369164573,NO
2016-03-20 16:00:00+00:00,13.0,14.134519998160812,NO
2016-03-20 17:00:00+00:00,28.0,24.29672928554758,NO
2016-03-20 18:00:00+00:00,20.0,18.932143717764127,NO
2016-03-20 19:00:00+00:00,19.0,18.110831967084152,NO
2016-03-20 20:00:00+00:00,9.0,12.396681750420532,NO
2016-03-20 21:00:00+00:00,12.0,13.693344458262438,NO
2016-03-20 22:00:00+00:00,9.0,10.751125998446382,NO
2016-03-20 23:00:00+00:00,9.0,10.325911750457468,NO
2016-03-21 01:00:00+00:00,12.0,12.59861034622766,NO
2016-03-21 02:00:00+00:00,18.0,16.18134747652918,NO
2016-03-21 03:00:00+00:00,2.0,9.309096642932591,NO
2016-03-21 04:00:00+00:00,15.0,15.386292749226728,NO
2016-03-21 05:00:00+00:00,21.0,17.704280937415994,NO
2016-03-21 06:00:00+00:00,17.0,15.10426562446703,NO
2016-03-21 07:00:00+00:00,7.0,10.450055549555946,NO
2016-03-21 08:00:00+00:00,1.0,7.331520663226659,NO
2016-03-21 09:00:00+00:00,6.0,7.693153743038196,NO
2016-03-21 10:00:00+00:00,4.0,7.38234936369476,NO
2016-03-21 11:00:00+00:00,11.0,10.29696890802284,NO
2016-03-21 12:00:00+00:00,6.0,8.694377283928604,NO
2016-03-21 13:00:00+00:00,13.0,11.772451237142272,NO
2016-03-21 14:00:00+00:00,13.0,13.281982061620841,NO
2016-03-21 15:00:00+00:00,10.0,11.013659206529665,NO
2016-03-21 16:00:00+00:00,12.0,12.603456149085044,NO
2016-03-21 17:00:00+00:00,10.0,10.98295512770789,NO
2016-03-21 18:00:00+00:00,5.0,8.064894279742246,NO
2016-03-21 19:00:00+00:00,20.0,16.58491162830732,NO
2016-03-21 20:00:00+00:00,17.0,14.787616250179363,NO
2016-03-21 21:00:00+00:00,25.0,20.368082095575108,NO
2016-03-21 22:00:00+00:00,17.0,16.247249615857463,NO
2016-03-21 23:00:00+00:00,11.0,12.884705984101098,NO
2016-03-22 00:00:00+00:00,5.0,9.162380684124996,NO
2016-03-22 01:00:00+00:00,10.0,11.139705087240985,NO
2016-03-22 02:00:00+00:00,24.0,19.545421466582766,NO
2016-03-22 03:00:00+00:00,35.0,27.251627807798446,NO
2016-03-22 04:00:00+00:00,25.0,19.5396981053207,NO
2016-03-22 05:00:00+00:00,14.0,14.88676857236994,NO
2016-03-22 06:00:00+00:00,13.0,14.153010983580288,NO
2016-03-22 07:00:00+00:00,14.0,14.62097628889831,NO
2016-03-22 08:00:00+00:00,49.0,36.221534231286846,NO
2016-03-22 09:00:00+00:00,32.0,24.298372437282815,NO
2016-03-22 10:00:00+00:00,30.0,22.024303530762744,NO
2016-03-22 11:00:00+00:00,12.0,14.659120280983673,NO
2016-03-22 12:00:00+00:00,17.0,17.635166577653017,NO
2016-03-22 13:00:00+00:00,21.0,19.26073367401157,NO
2016-03-22 14:00:00+00:00,10.0,10.899266725539976,NO
2016-03-22 15:00:00+00:00,18.0,16.810038450253302,NO
2016-03-22 16:00:00+00:00,11.0,12.51150431641354,NO
2016-03-22 17:00:00+00:00,5.0,8.950902793333626,NO
2016-03-22 18:00:00+00:00,10.0,11.139705087240985,NO
2016-03-22 20:00:00+00:00,2.0,7.303402119433016,NO
2016-03-22 21:00:00+00:00,8.0,9.23663143494708,NO
2016-03-22 22:00:00+00:00,4.0,8.575750405222603,NO
2016-03-23 02:00:00+00:00,8.0,8.169889013937802,NO
2016-03-23 03:00:00+00:00,18.0,15.761841602943564,NO
2016-03-23 04:00:00+00:00,23.0,17.946830326043795,NO
2016-03-23 05:00:00+00:00,0.0,10.658260032791755,NO
